   8.4600000000000000e+02   1.6750000000000000e+00   2.6469999999999998e+00   2.3730000000000002e+00   1.7549999999999999e+00
   2.3310000000000000e+00   1.8230000000000000e+00   2.2130000000000001e+00   5.7000000000000002e+00   2.3619999999999999e+02
   2.2080000000000001e+02   4.5830000000000002e+00   5.0170000000000003e+00   5.5010000000000003e+00   4.1010000000000000e+00
   2.7810000000000001e+00   1.5580000000000001e+02   3.7700000000000000e+00   1.6070000000000000e+00   5.6799999999999997e+00
   1.6980000000000000e+00   1.1910000000000001e+00   1.2740000000000001e+02   2.1970000000000001e+00   1.0880000000000001e+00
   2.7869999999999999e+00   1.5600000000000000e+02   3.7829999999999999e+00   1.6140000000000001e+00   5.7080000000000002e+00
   2.5000000000000000e+00   1.4090000000000000e+00   3.1389999999999998e+00   1.8540000000000001e+02   1.1200000000000001e+00
   2.7810000000000001e+00   1.5580000000000001e+02   3.7669999999999999e+00   1.6070000000000000e+00   5.6799999999999997e+00
   2.2069999999999999e+02   4.5709999999999997e+00   5.0279999999999996e+00   5.4859999999999998e+00   4.0990000000000002e+00
   2.3270000000000000e+00   1.8220000000000001e+00   2.2149999999999999e+00   5.6890000000000001e+00   2.3619999999999999e+02
   1.0349999999999999e+00   1.0329999999999999e+00   1.0369999999999999e+00   2.1009999999999999e+02   1.1950000000000001e+00
   2.5379999999999998e+00   1.4190000000000000e+00   3.1980000000000000e+00   1.8540000000000001e+02   1.1170000000000000e+00
   8.4350000000000000e+02   1.6970000000000001e+00   2.6320000000000001e+00   2.3860000000000001e+00   1.7549999999999999e+00
   1.7170000000000001e+00   1.1899999999999999e+00   3.5600000000000000e+02   1.3770000000000000e+00   1.3700000000000001e+00
   2.3270000000000000e+00   1.8220000000000001e+00   2.2140000000000000e+00   5.6879999999999997e+00   2.3619999999999999e+02
   2.7839999999999998e+00   1.5569999999999999e+02   3.7709999999999999e+00   1.5890000000000000e+00   5.6079999999999997e+00
   2.3340000000000001e+00   1.8240000000000001e+00   2.2210000000000001e+00   5.7080000000000002e+00   2.3619999999999999e+02
   2.2080000000000001e+02   4.5780000000000003e+00   5.0160000000000000e+00   5.4960000000000004e+00   4.0979999999999999e+00
   2.5329999999999999e+00   1.4179999999999999e+00   3.1869999999999998e+00   1.8550000000000000e+02   1.1259999999999999e+00
   2.7850000000000001e+00   1.5540000000000001e+02   3.7599999999999998e+00   1.6050000000000000e+00   5.7009999999999996e+00
   1.7180000000000000e+00   1.1919999999999999e+00   1.2969999999999999e+02   2.1810000000000000e+00   1.1080000000000001e+00
   1.6859999999999999e+00   1.1910000000000001e+00   1.2819999999999999e+02   2.2210000000000001e+00   1.0750000000000000e+00
   2.3270000000000000e+00   1.8220000000000001e+00   2.2140000000000000e+00   5.6879999999999997e+00   2.3619999999999999e+02
   3.1490000000000000e+00   1.8790000000000001e+02   4.0880000000000001e+00   1.7849999999999999e+00   3.6980000000000000e+00
   2.5730000000000000e+00   1.4270000000000000e+00   3.2469999999999999e+00   1.8550000000000000e+02   1.1130000000000000e+00
   2.9329999999999998e+00   1.6980000000000001e+02   4.0019999999999998e+00   1.6390000000000000e+00   5.3590000000000000e+00
   2.9520000000000000e+00   1.7209999999999999e+02   4.0190000000000001e+00   1.6430000000000000e+00   4.8700000000000001e+00
   2.3300000000000001e+00   1.8230000000000000e+00   2.2200000000000002e+00   5.6970000000000001e+00   2.3619999999999999e+02
   1.8410000000000000e+00   1.7030000000000001e+00   1.1980000000000000e+00   1.1419999999999999e+00   2.5960000000000000e+03
   1.6980000000000000e+00   1.1910000000000001e+00   1.2740000000000001e+02   2.1970000000000001e+00   1.0880000000000001e+00
   2.3310000000000000e+00   1.8230000000000000e+00   2.2130000000000001e+00   5.7000000000000002e+00   2.3619999999999999e+02
   2.5419999999999998e+00   1.4190000000000000e+00   3.2029999999999998e+00   1.8559999999999999e+02   1.1050000000000000e+00
   2.2319999999999999e+02   4.6390000000000002e+00   5.0839999999999996e+00   5.3680000000000003e+00   4.1779999999999999e+00
   3.3690000000000002e+00   2.0730000000000001e+02   4.3040000000000003e+00   1.8850000000000000e+00   2.5409999999999999e+00
   2.4110000000000000e+00   1.3870000000000000e+00   3.0139999999999998e+00   1.8650000000000000e+02   1.0369999999999999e+00
   2.2069999999999999e+02   4.5700000000000003e+00   5.0490000000000004e+00   5.4920000000000000e+00   4.0940000000000003e+00
   2.2260000000000000e+00   7.2779999999999995e+02   5.6539999999999999e+00   3.2389999999999999e+00   2.9510000000000001e+00
   1.6990000000000001e+00   1.1910000000000001e+00   1.2840000000000001e+02   2.2050000000000001e+00   1.0840000000000001e+00
   1.6490000000000000e+00   1.1870000000000001e+00   1.3280000000000001e+02   2.2999999999999998e+00   1.0549999999999999e+00
   2.3290000000000002e+00   1.8230000000000000e+00   2.2189999999999999e+00   5.6890000000000001e+00   2.3609999999999999e+02
   2.5000000000000000e+00   1.4090000000000000e+00   3.1389999999999998e+00   1.8540000000000001e+02   1.1200000000000001e+00
   2.5730000000000000e+00   1.4279999999999999e+00   3.2490000000000001e+00   1.8540000000000001e+02   1.1410000000000000e+00
   2.3270000000000000e+00   1.8220000000000001e+00   2.2149999999999999e+00   5.6859999999999999e+00   2.3600000000000000e+02
   2.4809999999999999e+00   1.4050000000000000e+00   3.1130000000000000e+00   1.8540000000000001e+02   1.1130000000000000e+00
   2.5419999999999998e+00   1.4190000000000000e+00   3.2029999999999998e+00   1.8559999999999999e+02   1.1050000000000000e+00
   1.1870000000000001e+00   1.1630000000000000e+00   5.1710000000000002e+02   1.3149999999999999e+00   1.2640000000000000e+00
   2.2240000000000001e+02   4.5289999999999999e+00   5.0250000000000004e+00   5.5300000000000002e+00   4.1219999999999999e+00
   1.3250000000000000e+01   8.2220000000000005e+02   1.6710000000000000e+00   1.2760000000000000e+00   1.9960000000000000e+00
   1.6930000000000001e+00   1.1910000000000001e+00   1.2850000000000000e+02   2.2100000000000000e+00   1.0840000000000001e+00
   2.3310000000000000e+00   1.8230000000000000e+00   2.2210000000000001e+00   5.7009999999999996e+00   2.3619999999999999e+02
   2.3600000000000000e+02   4.8940000000000001e+00   4.8529999999999998e+00   5.9600000000000000e+00   4.2270000000000003e+00
   2.7810000000000001e+00   1.5580000000000001e+02   3.7700000000000000e+00   1.6080000000000001e+00   5.6849999999999996e+00
   1.6910000000000001e+00   1.1910000000000001e+00   1.2850000000000000e+02   2.2090000000000001e+00   1.0830000000000000e+00
   1.8009999999999999e+00   1.2290000000000001e+00   2.1440000000000001e+00   2.0080000000000001e+02   1.1040000000000001e+00
   2.2080000000000001e+02   4.5739999999999998e+00   5.0209999999999999e+00   5.5039999999999996e+00   4.0940000000000003e+00
   1.6940000000000000e+00   1.1910000000000001e+00   1.2840000000000001e+02   2.2050000000000001e+00   1.0840000000000001e+00
   2.5920000000000001e+00   1.4319999999999999e+00   3.2719999999999998e+00   1.8540000000000001e+02   1.1290000000000000e+00
   1.8570000000000000e+00   1.6819999999999999e+00   1.8140000000000001e+00   3.0970000000000000e+00   4.3980000000000001e+02
   2.2080000000000001e+02   4.5810000000000004e+00   5.0190000000000001e+00   5.5049999999999999e+00   4.0970000000000004e+00
   1.6950000000000001e+00   1.1910000000000001e+00   1.2850000000000000e+02   2.2100000000000000e+00   1.0820000000000001e+00
   2.3270000000000000e+00   1.8220000000000001e+00   2.2140000000000000e+00   5.6879999999999997e+00   2.3619999999999999e+02
   2.3279999999999998e+00   1.8220000000000001e+00   2.2170000000000001e+00   5.6929999999999996e+00   2.3619999999999999e+02
   2.5619999999999998e+00   1.4250000000000000e+00   3.2330000000000001e+00   1.8550000000000000e+02   1.1110000000000000e+00
   2.7879999999999998e+00   1.5569999999999999e+02   3.7860000000000000e+00   1.6060000000000001e+00   5.7039999999999997e+00
   1.7020000000000000e+00   1.1919999999999999e+00   1.2809999999999999e+02   2.2130000000000001e+00   1.0830000000000000e+00
   2.3270000000000000e+00   1.8220000000000001e+00   2.2149999999999999e+00   5.6890000000000001e+00   2.3619999999999999e+02
   3.4550000000000001e+00   2.1380000000000001e+02   4.3630000000000004e+00   1.9090000000000000e+00   1.7080000000000000e+00
   2.2080000000000001e+02   4.5869999999999997e+00   5.0110000000000001e+00   5.5000000000000000e+00   4.1029999999999998e+00
   1.6639999999999999e+00   1.1890000000000001e+00   1.3480000000000001e+02   2.1650000000000000e+00   1.0429999999999999e+00
   1.7060000000000000e+00   1.1919999999999999e+00   1.2840000000000001e+02   2.2100000000000000e+00   1.0820000000000001e+00
   2.5920000000000001e+00   1.4319999999999999e+00   3.2719999999999998e+00   1.8540000000000001e+02   1.1290000000000000e+00
   2.2650000000000000e+02   4.6130000000000004e+00   5.0940000000000003e+00   5.3940000000000001e+00   4.2919999999999998e+00
   3.5979999999999999e+00   8.5989999999999998e+02   2.9489999999999998e+00   4.8910000000000000e+00   7.1689999999999996e+00
   2.7829999999999999e+00   1.5569999999999999e+02   3.7669999999999999e+00   1.5860000000000001e+00   5.5880000000000001e+00
   1.1990000000000001e+00   1.1639999999999999e+00   5.9220000000000005e+02   1.3340000000000001e+00   1.2070000000000001e+00
   2.2990000000000001e+02   4.4699999999999998e+00   5.1890000000000001e+00   5.7919999999999998e+00   4.1650000000000000e+00
   2.4710000000000001e+00   1.4019999999999999e+00   3.0990000000000002e+00   1.8540000000000001e+02   1.0770000000000000e+00
   2.0640000000000001e+00   1.2110000000000001e+00   3.3269999999999999e+02   1.4840000000000000e+00   1.2780000000000000e+00
   1.6719999999999999e+00   1.1960000000000000e+00   1.9560000000000000e+00   2.0440000000000001e+02   1.0950000000000000e+00
   1.8009999999999999e+00   1.2290000000000001e+00   2.1440000000000001e+00   2.0080000000000001e+02   1.1040000000000001e+00
   1.7050000000000001e+00   1.1919999999999999e+00   1.2830000000000001e+02   2.2069999999999999e+00   1.0870000000000000e+00
   2.3270000000000000e+00   1.8220000000000001e+00   2.2149999999999999e+00   5.6859999999999999e+00   2.3600000000000000e+02
   2.2069999999999999e+02   4.5700000000000003e+00   5.0490000000000004e+00   5.4920000000000000e+00   4.0940000000000003e+00
   2.3279999999999998e+00   1.8220000000000001e+00   2.2170000000000001e+00   5.6920000000000002e+00   2.3619999999999999e+02
   1.6990000000000001e+00   1.1910000000000001e+00   1.2819999999999999e+02   2.2140000000000000e+00   1.0770000000000000e+00
   1.6940000000000000e+00   1.1910000000000001e+00   1.2840000000000001e+02   2.2050000000000001e+00   1.0840000000000001e+00
   1.4179999999999999e+00   1.1310000000000000e+00   1.5910000000000000e+00   2.0340000000000001e+02   1.1240000000000001e+00
   2.7890000000000001e+00   1.5580000000000001e+02   3.7860000000000000e+00   1.6080000000000001e+00   5.7149999999999999e+00
   2.7829999999999999e+00   1.5569999999999999e+02   3.7669999999999999e+00   1.5860000000000001e+00   5.5860000000000003e+00
   2.5169999999999999e+00   1.4130000000000000e+00   3.1669999999999998e+00   1.8559999999999999e+02   1.0860000000000001e+00
   2.9460000000000002e+00   1.7180000000000001e+02   4.0149999999999997e+00   1.6570000000000000e+00   4.9470000000000001e+00
   1.7090000000000001e+00   1.1919999999999999e+00   1.2809999999999999e+02   2.2109999999999999e+00   1.0840000000000001e+00
   1.6950000000000001e+00   1.1910000000000001e+00   1.2859999999999999e+02   2.2010000000000001e+00   1.0900000000000001e+00
   1.6879999999999999e+00   1.1910000000000001e+00   1.2880000000000001e+02   2.2080000000000002e+00   1.0830000000000000e+00
   1.6990000000000001e+00   1.1910000000000001e+00   1.2819999999999999e+02   2.2109999999999999e+00   1.0830000000000000e+00
   2.5990000000000002e+00   1.4339999999999999e+00   3.2829999999999999e+00   1.8540000000000001e+02   1.1339999999999999e+00
   1.6839999999999999e+00   1.1910000000000001e+00   1.2830000000000001e+02   2.2210000000000001e+00   1.0750000000000000e+00
   2.3199999999999998e+00   1.8200000000000001e+00   2.2010000000000001e+00   5.6689999999999996e+00   2.4040000000000001e+02
   2.7860000000000000e+00   1.5569999999999999e+02   3.7780000000000000e+00   1.6000000000000001e+00   5.6669999999999998e+00
   1.7050000000000001e+00   1.1919999999999999e+00   1.2830000000000001e+02   2.2180000000000000e+00   1.0750000000000000e+00
   1.6879999999999999e+00   1.1910000000000001e+00   1.2880000000000001e+02   2.2080000000000002e+00   1.0830000000000000e+00
   1.0340000000000000e+00   1.0320000000000000e+00   1.0349999999999999e+00   2.1040000000000001e+02   1.1850000000000001e+00
   2.8510000000000000e+00   1.6540000000000001e+02   3.8999999999999999e+00   1.5720000000000001e+00   5.4299999999999997e+00
   2.2259999999999999e+02   4.6660000000000004e+00   4.9119999999999999e+00   5.5960000000000001e+00   4.0579999999999998e+00
   1.6879999999999999e+00   1.1910000000000001e+00   1.2880000000000001e+02   2.2080000000000002e+00   1.0830000000000000e+00
   2.2069999999999999e+02   4.5579999999999998e+00   5.0789999999999997e+00   5.4900000000000002e+00   4.0890000000000004e+00
   1.6859999999999999e+00   1.1910000000000001e+00   1.2709999999999999e+02   2.1989999999999998e+00   1.0830000000000000e+00
   1.7020000000000000e+00   1.1919999999999999e+00   1.2809999999999999e+02   2.2130000000000001e+00   1.0830000000000000e+00
   1.3700000000000001e+00   1.1730000000000000e+00   5.2789999999999998e+02   1.5770000000000000e+00   1.1060000000000001e+00
   3.4809999999999999e+00   2.1959999999999999e+02   4.5289999999999999e+00   1.8859999999999999e+00   2.7519999999999998e+00
   1.1120000000000001e+00   1.0509999999999999e+00   1.1490000000000000e+00   2.0780000000000001e+02   1.1730000000000000e+00
   1.7390000000000001e+00   1.1930000000000001e+00   1.3480000000000001e+02   2.0800000000000001e+00   1.1470000000000000e+00
   1.8890000000000000e+00   1.2010000000000001e+00   3.6019999999999999e+02   1.3850000000000000e+00   1.3759999999999999e+00
   2.5209999999999999e+00   1.4139999999999999e+00   3.1749999999999998e+00   1.8550000000000000e+02   1.0640000000000001e+00
   2.7860000000000000e+00   1.5569999999999999e+02   3.7780000000000000e+00   1.6000000000000001e+00   5.6669999999999998e+00
   2.2080000000000001e+02   4.5709999999999997e+00   5.0240000000000000e+00   5.4989999999999997e+00   4.0940000000000003e+00
   1.7080000000000000e+00   1.1919999999999999e+00   1.2790000000000001e+02   2.2010000000000001e+00   1.0890000000000000e+00
   2.3310000000000000e+00   1.8230000000000000e+00   2.2130000000000001e+00   5.7000000000000002e+00   2.3619999999999999e+02
   1.7170000000000001e+00   1.1910000000000001e+00   1.3509999999999999e+02   2.0850000000000000e+00   1.1459999999999999e+00
   2.5169999999999999e+00   1.4130000000000000e+00   3.1669999999999998e+00   1.8559999999999999e+02   1.0860000000000001e+00
   2.5070000000000001e+00   1.4110000000000000e+00   3.1560000000000001e+00   1.8550000000000000e+02   1.0780000000000001e+00
   1.4230000000000000e+00   1.1319999999999999e+00   1.5970000000000000e+00   2.0330000000000001e+02   1.1230000000000000e+00
   1.6890000000000001e+00   1.1910000000000001e+00   1.2850000000000000e+02   2.2130000000000001e+00   1.0830000000000000e+00
   1.6810000000000000e+00   1.1899999999999999e+00   1.2819999999999999e+02   2.2120000000000002e+00   1.0760000000000001e+00
   2.7829999999999999e+00   1.5569999999999999e+02   3.7669999999999999e+00   1.5860000000000001e+00   5.5880000000000001e+00
   1.0369999999999999e+00   1.0329999999999999e+00   1.0400000000000000e+00   2.1430000000000001e+02   1.1750000000000000e+00
   1.9550000000000001e+00   8.1439999999999998e+02   6.5890000000000004e+00   4.1139999999999999e+00   1.6980000000000000e+00
   2.7860000000000000e+00   1.5580000000000001e+02   3.7799999999999998e+00   1.5990000000000000e+00   5.6630000000000003e+00
   2.4710000000000001e+00   1.4019999999999999e+00   3.0990000000000002e+00   1.8540000000000001e+02   1.0770000000000000e+00
   2.2069999999999999e+02   4.5709999999999997e+00   5.0279999999999996e+00   5.4859999999999998e+00   4.0990000000000002e+00
   1.9259999999999999e+00   1.7020000000000000e+00   2.0289999999999999e+00   3.8399999999999999e+00   3.6980000000000001e+02
   2.2069999999999999e+02   4.5739999999999998e+00   5.0190000000000001e+00   5.4900000000000002e+00   4.0990000000000002e+00
   1.8009999999999999e+00   1.2290000000000001e+00   2.1440000000000001e+00   2.0080000000000001e+02   1.1040000000000001e+00
   2.2069999999999999e+02   4.5709999999999997e+00   5.0279999999999996e+00   5.4859999999999998e+00   4.0990000000000002e+00
   2.5249999999999999e+00   1.4150000000000000e+00   3.1800000000000002e+00   1.8530000000000001e+02   1.1000000000000001e+00
   2.3310000000000000e+00   1.8230000000000000e+00   2.2210000000000001e+00   5.6980000000000004e+00   2.3619999999999999e+02
   2.3270000000000000e+00   1.8220000000000001e+00   2.2149999999999999e+00   5.6890000000000001e+00   2.3619999999999999e+02
   2.3310000000000000e+00   1.8230000000000000e+00   2.2210000000000001e+00   5.6980000000000004e+00   2.3619999999999999e+02
   1.6479999999999999e+00   1.1899999999999999e+00   1.9210000000000000e+00   2.0450000000000000e+02   1.0970000000000000e+00
   2.7890000000000001e+00   1.5580000000000001e+02   3.7860000000000000e+00   1.6080000000000001e+00   5.7149999999999999e+00
   2.5440000000000000e+00   1.4199999999999999e+00   3.2040000000000002e+00   1.8550000000000000e+02   1.1290000000000000e+00
   1.6850000000000001e+00   1.1910000000000001e+00   1.2830000000000001e+02   2.2200000000000002e+00   1.0750000000000000e+00
   2.5550000000000002e+00   1.4230000000000000e+00   3.2210000000000001e+00   1.8540000000000001e+02   1.1259999999999999e+00
   1.7310000000000001e+00   1.2120000000000000e+00   2.0400000000000000e+00   2.0150000000000000e+02   1.0950000000000000e+00
   1.7090000000000001e+00   1.1919999999999999e+00   1.2809999999999999e+02   2.2109999999999999e+00   1.0840000000000001e+00
   2.4710000000000001e+00   1.4019999999999999e+00   3.0990000000000002e+00   1.8540000000000001e+02   1.0770000000000000e+00
   3.0470000000000002e+00   1.7869999999999999e+02   4.0869999999999997e+00   1.7000000000000000e+00   4.3810000000000002e+00
   1.6150000000000000e+00   1.6130000000000000e+00   1.1150000000000000e+00   1.1479999999999999e+00   1.1870000000000000e+03
   1.7050000000000001e+00   1.1919999999999999e+00   1.2830000000000001e+02   2.2069999999999999e+00   1.0870000000000000e+00
   1.7020000000000000e+00   1.1919999999999999e+00   1.2809999999999999e+02   2.2130000000000001e+00   1.0830000000000000e+00
   1.9039999999999999e+00   1.6960000000000000e+00   1.9530000000000001e+00   3.6210000000000000e+00   3.6500000000000000e+02
   2.5219999999999998e+00   1.4150000000000000e+00   3.1730000000000000e+00   1.8559999999999999e+02   1.1130000000000000e+00
   2.3000000000000000e+02   4.4680000000000000e+00   5.1900000000000004e+00   5.7990000000000004e+00   4.1669999999999998e+00
   2.5619999999999998e+00   1.4250000000000000e+00   3.2330000000000001e+00   1.8550000000000000e+02   1.1110000000000000e+00
   2.2069999999999999e+02   4.5690000000000000e+00   5.0410000000000004e+00   5.4870000000000001e+00   4.0970000000000004e+00
   2.3330000000000002e+00   1.8240000000000001e+00   2.2200000000000002e+00   5.7020000000000000e+00   2.3609999999999999e+02
   2.7839999999999998e+00   1.5580000000000001e+02   3.7839999999999998e+00   1.5970000000000000e+00   5.6570000000000000e+00
   2.7919999999999998e+00   1.5530000000000001e+02   3.7530000000000001e+00   1.6030000000000000e+00   5.7199999999999998e+00
   2.5550000000000002e+00   1.4230000000000000e+00   3.2210000000000001e+00   1.8540000000000001e+02   1.1259999999999999e+00
   2.7850000000000001e+00   1.5580000000000001e+02   3.7879999999999998e+00   1.6040000000000001e+00   5.6769999999999996e+00
   2.3270000000000000e+00   1.8220000000000001e+00   2.2140000000000000e+00   5.6879999999999997e+00   2.3619999999999999e+02
   2.7869999999999999e+00   1.5569999999999999e+02   3.7860000000000000e+00   1.6000000000000001e+00   5.6699999999999999e+00
   2.7860000000000000e+00   1.5600000000000000e+02   3.7820000000000000e+00   1.6150000000000000e+00   5.7340000000000000e+00
   2.3199999999999998e+00   1.8200000000000001e+00   2.2010000000000001e+00   5.6730000000000000e+00   2.4090000000000001e+02
   2.2319999999999999e+02   4.6390000000000002e+00   5.0839999999999996e+00   5.3680000000000003e+00   4.1779999999999999e+00
   1.6839999999999999e+00   1.1910000000000001e+00   1.2830000000000001e+02   2.2210000000000001e+00   1.0750000000000000e+00
   1.2330000000000001e+00   1.0840000000000001e+00   1.3260000000000001e+00   2.0959999999999999e+02   1.2280000000000000e+00
   2.5249999999999999e+00   1.4150000000000000e+00   3.1800000000000002e+00   1.8530000000000001e+02   1.1000000000000001e+00
   2.8130000000000002e+00   1.5590000000000001e+02   3.7500000000000000e+00   1.6050000000000000e+00   5.7889999999999997e+00
   1.6879999999999999e+00   1.1910000000000001e+00   1.2880000000000001e+02   2.2080000000000002e+00   1.0830000000000000e+00
   2.2080000000000001e+02   4.5720000000000001e+00   5.0350000000000001e+00   5.4930000000000003e+00   4.0979999999999999e+00
   2.3459999999999999e+02   4.8750000000000000e+00   4.8440000000000003e+00   5.9180000000000001e+00   4.2420000000000000e+00
   1.3979999999999999e+00   1.1710000000000000e+00   4.1210000000000002e+02   1.7040000000000000e+00   1.2070000000000001e+00
   2.3300000000000001e+00   1.8230000000000000e+00   2.2180000000000000e+00   5.6950000000000003e+00   2.3619999999999999e+02
   2.3270000000000000e+00   1.8220000000000001e+00   2.2140000000000000e+00   5.6879999999999997e+00   2.3619999999999999e+02
   2.5249999999999999e+00   1.4150000000000000e+00   3.1800000000000002e+00   1.8530000000000001e+02   1.1000000000000001e+00
   1.1200000000000001e+00   1.0529999999999999e+00   1.1599999999999999e+00   2.0769999999999999e+02   1.1799999999999999e+00
   1.6810000000000000e+00   1.1899999999999999e+00   1.2819999999999999e+02   2.2120000000000002e+00   1.0760000000000001e+00
   1.5240000000000000e+00   1.1799999999999999e+00   1.5340000000000001e+02   2.3239999999999998e+00   1.2200000000000000e+00
   1.7390000000000001e+00   1.1930000000000001e+00   1.3480000000000001e+02   2.0800000000000001e+00   1.1470000000000000e+00
   1.7969999999999999e+00   1.6659999999999999e+00   1.6339999999999999e+00   2.5970000000000000e+00   4.4300000000000000e+02
   2.3199999999999998e+00   1.8200000000000001e+00   2.2010000000000001e+00   5.6730000000000000e+00   2.4090000000000001e+02
   2.3290000000000002e+00   1.8230000000000000e+00   2.2189999999999999e+00   5.6890000000000001e+00   2.3609999999999999e+02
   3.1490000000000000e+00   1.8819999999999999e+02   4.0940000000000003e+00   1.7860000000000000e+00   3.7309999999999999e+00
   3.2909999999999999e+00   1.9790000000000001e+02   4.1829999999999998e+00   1.8560000000000001e+00   2.8919999999999999e+00
   1.6899999999999999e+00   1.1910000000000001e+00   1.2850000000000000e+02   2.2109999999999999e+00   1.0830000000000000e+00
   2.5000000000000000e+00   1.4090000000000000e+00   3.1389999999999998e+00   1.8540000000000001e+02   1.1200000000000001e+00
   1.8180000000000001e+00   1.2340000000000000e+00   2.1650000000000000e+00   2.0050000000000000e+02   1.0920000000000001e+00
   1.6859999999999999e+00   1.1910000000000001e+00   1.2709999999999999e+02   2.1989999999999998e+00   1.0830000000000000e+00
